dt: 0.01
Time[s]     Moment_Rate [Nm]
    2.13		1.6027e+18
    2.14		1.6038e+18
    2.15		1.6051e+18
    2.16		1.6065e+18
    2.17		1.6081e+18
    2.18		1.6099e+18
    2.19		1.6120e+18
    2.20		1.6142e+18
    2.21		1.6166e+18
    2.22		1.6193e+18
    2.23		1.6223e+18
    2.24		1.6255e+18
    2.25		1.6290e+18
    2.26		1.6328e+18
    2.27		1.6369e+18
    2.28		1.6413e+18
    2.29		1.6460e+18
    2.30		1.6511e+18
    2.31		1.6566e+18
    2.32		1.6624e+18
    2.33		1.6686e+18
    2.34		1.6752e+18
    2.35		1.6822e+18
    2.36		1.6896e+18
    2.37		1.6975e+18
    2.38		1.7057e+18
    2.39		1.7145e+18
    2.40		1.7236e+18
    2.41		1.7333e+18
    2.42		1.7433e+18
    2.43		1.7539e+18
    2.44		1.7650e+18
    2.45		1.7765e+18
    2.46		1.7885e+18
    2.47		1.8011e+18
    2.48		1.8141e+18
    2.49		1.8276e+18
    2.50		1.8417e+18
    2.51		1.8562e+18
    2.52		1.8713e+18
    2.53		1.8869e+18
    2.54		1.9030e+18
    2.55		1.9197e+18
    2.56		1.9368e+18
    2.57		1.9545e+18
    2.58		1.9727e+18
    2.59		1.9915e+18
    2.60		2.0107e+18
    2.61		2.0305e+18
    2.62		2.0508e+18
    2.63		2.0716e+18
    2.64		2.0929e+18
    2.65		2.1148e+18
    2.66		2.1371e+18
    2.67		2.1599e+18
    2.68		2.1833e+18
    2.69		2.2071e+18
    2.70		2.2314e+18
    2.71		2.2561e+18
    2.72		2.2814e+18
    2.73		2.3070e+18
    2.74		2.3332e+18
    2.75		2.3598e+18
    2.76		2.3868e+18
    2.77		2.4142e+18
    2.78		2.4421e+18
    2.79		2.4703e+18
    2.80		2.4990e+18
    2.81		2.5280e+18
    2.82		2.5574e+18
    2.83		2.5872e+18
    2.84		2.6173e+18
    2.85		2.6478e+18
    2.86		2.6786e+18
    2.87		2.7099e+18
    2.88		2.7414e+18
    2.89		2.7733e+18
    2.90		2.8056e+18
    2.91		2.8381e+18
    2.92		2.8711e+18
    2.93		2.9043e+18
    2.94		2.9379e+18
    2.95		2.9718e+18
    2.96		3.0061e+18
    2.97		3.0406e+18
    2.98		3.0754e+18
    2.99		3.1106e+18
    3.00		3.1460e+18
    3.01		3.1817e+18
    3.02		3.2177e+18
    3.03		3.2540e+18
    3.04		3.2905e+18
    3.05		3.3273e+18
    3.06		3.3644e+18
    3.07		3.4017e+18
    3.08		3.4393e+18
    3.09		3.4771e+18
    3.10		3.5152e+18
    3.11		3.5535e+18
    3.12		3.5921e+18
    3.13		3.6309e+18
    3.14		3.6699e+18
    3.15		3.7092e+18
    3.16		3.7487e+18
    3.17		3.7884e+18
    3.18		3.8284e+18
    3.19		3.8685e+18
    3.20		3.9089e+18
    3.21		3.9494e+18
    3.22		3.9901e+18
    3.23		4.0310e+18
