dt: 0.01
Time[s]     Moment_Rate [Nm]
    2.13		6.2504e+17
    2.14		6.3047e+17
    2.15		6.3582e+17
    2.16		6.4106e+17
    2.17		6.4621e+17
    2.18		6.5124e+17
    2.19		6.5617e+17
    2.20		6.6098e+17
    2.21		6.6566e+17
    2.22		6.7022e+17
    2.23		6.7466e+17
    2.24		6.7896e+17
    2.25		6.8312e+17
    2.26		6.8714e+17
    2.27		6.9103e+17
    2.28		6.9476e+17
    2.29		6.9834e+17
    2.30		7.0178e+17
    2.31		7.0505e+17
    2.32		7.0817e+17
    2.33		7.1113e+17
    2.34		7.1392e+17
    2.35		7.1656e+17
    2.36		7.1902e+17
    2.37		7.2131e+17
    2.38		7.2344e+17
    2.39		7.2539e+17
    2.40		7.2717e+17
    2.41		7.2877e+17
    2.42		7.3020e+17
    2.43		7.3145e+17
    2.44		7.3252e+17
    2.45		7.3342e+17
    2.46		7.3413e+17
    2.47		7.3467e+17
    2.48		7.3503e+17
    2.49		7.3521e+17
    2.50		7.3521e+17
    2.51		7.3503e+17
    2.52		7.3468e+17
    2.53		7.3415e+17
    2.54		7.3345e+17
    2.55		7.3257e+17
    2.56		7.3152e+17
    2.57		7.3030e+17
    2.58		7.2892e+17
    2.59		7.2736e+17
    2.60		7.2564e+17
    2.61		7.2375e+17
    2.62		7.2171e+17
    2.63		7.1951e+17
    2.64		7.1714e+17
    2.65		7.1463e+17
    2.66		7.1196e+17
    2.67		7.0914e+17
    2.68		7.0618e+17
    2.69		7.0307e+17
    2.70		6.9982e+17
    2.71		6.9643e+17
    2.72		6.9290e+17
    2.73		6.8925e+17
    2.74		6.8547e+17
    2.75		6.8156e+17
    2.76		6.7753e+17
    2.77		6.7339e+17
    2.78		6.6913e+17
    2.79		6.6477e+17
    2.80		6.6030e+17
    2.81		6.5573e+17
    2.82		6.5107e+17
    2.83		6.4632e+17
    2.84		6.4148e+17
    2.85		6.3656e+17
    2.86		6.3156e+17
    2.87		6.2650e+17
    2.88		6.2137e+17
    2.89		6.1617e+17
    2.90		6.1093e+17
    2.91		6.0563e+17
    2.92		6.0028e+17
    2.93		5.9490e+17
    2.94		5.8949e+17
    2.95		5.8404e+17
    2.96		5.7857e+17
    2.97		5.7309e+17
    2.98		5.6759e+17
    2.99		5.6209e+17
    3.00		5.5658e+17
    3.01		5.5108e+17
    3.02		5.4558e+17
    3.03		5.4009e+17
    3.04		5.3462e+17
    3.05		5.2915e+17
    3.06		5.2371e+17
    3.07		5.1828e+17
    3.08		5.1287e+17
    3.09		5.0749e+17
    3.10		5.0214e+17
    3.11		4.9682e+17
    3.12		4.9153e+17
    3.13		4.8627e+17
    3.14		4.8106e+17
    3.15		4.7588e+17
    3.16		4.7075e+17
    3.17		4.6566e+17
    3.18		4.6061e+17
    3.19		4.5561e+17
    3.20		4.5066e+17
    3.21		4.4577e+17
    3.22		4.4092e+17
    3.23		4.3613e+17
    3.24		4.3140e+17
    3.25		4.2673e+17
    3.26		4.2211e+17
    3.27		4.1756e+17
    3.28		4.1306e+17
    3.29		4.0864e+17
    3.30		4.0427e+17
    3.31		3.9998e+17
    3.32		3.9575e+17
    3.33		3.9159e+17
    3.34		3.8750e+17
    3.35		3.8347e+17
    3.36		3.7952e+17
    3.37		3.7563e+17
    3.38		3.7181e+17
    3.39		3.6806e+17
    3.40		3.6438e+17
    3.41		3.6075e+17
    3.42		3.5720e+17
    3.43		3.5371e+17
    3.44		3.5028e+17
    3.45		3.4691e+17
    3.46		3.4360e+17
    3.47		3.4036e+17
    3.48		3.3717e+17
    3.49		3.3404e+17
    3.50		3.3097e+17
    3.51		3.2795e+17
    3.52		3.2498e+17
    3.53		3.2207e+17
    3.54		3.1921e+17
    3.55		3.1639e+17
    3.56		3.1362e+17
    3.57		3.1090e+17
    3.58		3.0822e+17
    3.59		3.0557e+17
    3.60		3.0297e+17
    3.61		3.0040e+17
    3.62		2.9786e+17
    3.63		2.9536e+17
    3.64		2.9289e+17
    3.65		2.9045e+17
    3.66		2.8803e+17
    3.67		2.8564e+17
    3.68		2.8328e+17
    3.69		2.8093e+17
    3.70		2.7861e+17
    3.71		2.7631e+17
    3.72		2.7402e+17
    3.73		2.7175e+17
