dt: 0.01
Time[s]     Moment_Rate [Nm]
    2.13		2.9138e+17
    2.14		2.8899e+17
    2.15		2.8683e+17
    2.16		2.8488e+17
    2.17		2.8316e+17
    2.18		2.8167e+17
    2.19		2.8041e+17
    2.20		2.7939e+17
    2.21		2.7861e+17
    2.22		2.7808e+17
    2.23		2.7779e+17
    2.24		2.7776e+17
    2.25		2.7799e+17
    2.26		2.7847e+17
    2.27		2.7922e+17
    2.28		2.8024e+17
    2.29		2.8152e+17
    2.30		2.8307e+17
    2.31		2.8489e+17
    2.32		2.8698e+17
    2.33		2.8936e+17
    2.34		2.9201e+17
    2.35		2.9495e+17
    2.36		2.9818e+17
    2.37		3.0170e+17
    2.38		3.0551e+17
    2.39		3.0962e+17
    2.40		3.1402e+17
    2.41		3.1872e+17
    2.42		3.2372e+17
    2.43		3.2903e+17
    2.44		3.3464e+17
    2.45		3.4056e+17
    2.46		3.4679e+17
    2.47		3.5332e+17
    2.48		3.6018e+17
    2.49		3.6734e+17
    2.50		3.7482e+17
    2.51		3.8261e+17
    2.52		3.9073e+17
    2.53		3.9915e+17
    2.54		4.0790e+17
    2.55		4.1696e+17
    2.56		4.2634e+17
    2.57		4.3603e+17
    2.58		4.4604e+17
    2.59		4.5636e+17
    2.60		4.6699e+17
    2.61		4.7794e+17
    2.62		4.8920e+17
    2.63		5.0076e+17
    2.64		5.1263e+17
    2.65		5.2481e+17
    2.66		5.3728e+17
    2.67		5.5005e+17
    2.68		5.6312e+17
    2.69		5.7648e+17
    2.70		5.9013e+17
    2.71		6.0406e+17
    2.72		6.1828e+17
    2.73		6.3277e+17
    2.74		6.4754e+17
    2.75		6.6257e+17
    2.76		6.7787e+17
    2.77		6.9343e+17
    2.78		7.0924e+17
    2.79		7.2529e+17
    2.80		7.4158e+17
    2.81		7.5809e+17
    2.82		7.7482e+17
    2.83		7.9175e+17
    2.84		8.0889e+17
    2.85		8.2622e+17
    2.86		8.4374e+17
    2.87		8.6143e+17
    2.88		8.7930e+17
    2.89		8.9734e+17
    2.90		9.1554e+17
    2.91		9.3390e+17
    2.92		9.5241e+17
    2.93		9.7108e+17
    2.94		9.8990e+17
    2.95		1.0089e+18
    2.96		1.0280e+18
    2.97		1.0473e+18
    2.98		1.0667e+18
    2.99		1.0863e+18
    3.00		1.1061e+18
    3.01		1.1260e+18
    3.02		1.1460e+18
    3.03		1.1662e+18
    3.04		1.1866e+18
    3.05		1.2071e+18
    3.06		1.2278e+18
    3.07		1.2486e+18
    3.08		1.2696e+18
    3.09		1.2907e+18
    3.10		1.3120e+18
    3.11		1.3334e+18
    3.12		1.3550e+18
    3.13		1.3767e+18
    3.14		1.3986e+18
    3.15		1.4207e+18
    3.16		1.4429e+18
    3.17		1.4652e+18
    3.18		1.4877e+18
    3.19		1.5104e+18
    3.20		1.5332e+18
    3.21		1.5561e+18
    3.22		1.5792e+18
    3.23		1.6024e+18
    3.24		1.6257e+18
    3.25		1.6492e+18
    3.26		1.6728e+18
    3.27		1.6965e+18
    3.28		1.7204e+18
    3.29		1.7443e+18
    3.30		1.7684e+18
    3.31		1.7926e+18
    3.32		1.8169e+18
    3.33		1.8412e+18
    3.34		1.8657e+18
    3.35		1.8904e+18
    3.36		1.9151e+18
    3.37		1.9399e+18
    3.38		1.9648e+18
    3.39		1.9898e+18
    3.40		2.0149e+18
    3.41		2.0401e+18
    3.42		2.0654e+18
    3.43		2.0908e+18
    3.44		2.1162e+18
    3.45		2.1418e+18
    3.46		2.1675e+18
    3.47		2.1932e+18
    3.48		2.2190e+18
    3.49		2.2449e+18
    3.50		2.2710e+18
    3.51		2.2970e+18
    3.52		2.3232e+18
    3.53		2.3495e+18
    3.54		2.3758e+18
    3.55		2.4022e+18
