a = 5899.866087350033 м
b = 4787.977210625841 м
x0 = 4023.7774571199357 м
vr = 2306.9932478698793 м/с
A0 = 1.0105035984850566 м
Xmax = 4693.591091554328 м
sigmaX = 4411.433254713262 м
sigmaY = 4793.728773781099 м
M0 = 1.074930946513946e+20 Н*м - интегральное значение сейсмического момента
Mr_max = 6.6165614538413875e+19 Н*м/с - максимальное значение функции источника
1-ый столбец - отнормированная функция источника
2-ой столбец - время
0.0	0.0
0.000522462609972037	0.1
0.09601170868571154	0.2
0.18923098796744803	0.30000000000000004
0.27591313317908167	0.4
0.36471990903214674	0.5
0.4496496517615408	0.6000000000000001
0.5360023872833745	0.7000000000000001
0.5962061194368978	0.8
0.6761743641722721	0.9
0.7283483309043897	1.0
0.7902882245315255	1.1
0.835378337672022	1.2000000000000002
0.8841487929597281	1.3
0.9185167550029868	1.4000000000000001
0.9454430842203789	1.5
0.9695448443367969	1.6
0.9899752983857504	1.7000000000000002
1.0	1.8
0.6901795073105368	1.9000000000000001
0.5921306174781118	2.0
0.5356322647505687	2.1
0.48060992939966624	2.2
0.4249041645575524	2.3000000000000003
0.3925257205440641	2.4000000000000004
0.3419768972947078	2.5
0.29786032581749444	2.6
0.26444830722560675	2.7
0.23197950814522234	2.8000000000000003
0.19986118651529644	2.9000000000000004
0.16640927743809467	3.0
0.13907447373626794	3.1
0.11081689845916148	3.2
0.08270910873798662	3.3000000000000003
0.04887350799031046	3.4000000000000004
0.0	3.5
0.0	3.6
0.0	3.7
0.0	3.8000000000000003
0.0	3.9000000000000004
0.0	4.0
0.0	4.1000000000000005
0.0	4.2
0.0	4.3
