a = 10438.807513926127 м
b = 7017.701799056704 м
x0 = 8746.061592341177 м
vr = 1843.6300577943393 м/с
A0 = 1.9269815622669295 м
Xmax = 7396.443987383161 м
sigmaX = 4388.709859134177 м
sigmaY = 4852.34798440593 м
M0 = 3.33077877066414e+20 Н*м - интегральное значение сейсмического момента
Mr_max = 1.0565718344870856e+20 Н*м/с - максимальное значение функции источника
1-ый столбец - отнормированная функция источника
2-ой столбец - время
0.0	0.0
0.0004809370068269426	0.1
0.07112068487128892	0.2
0.13953055655974225	0.30000000000000004
0.20922542554646553	0.4
0.2775734209897282	0.5
0.343114516546952	0.6000000000000001
0.4042225514441331	0.7000000000000001
0.46520840915087275	0.8
0.5162980473621147	0.9
0.5774885777280422	1.0
0.6323538186967663	1.1
0.6835070000933692	1.2000000000000002
0.7272949643144148	1.3
0.768432880715182	1.4000000000000001
0.8125888672526949	1.5
0.8479985811539044	1.6
0.8833068656183787	1.7000000000000002
0.9089044404519769	1.8
0.9353019271664702	1.9000000000000001
0.9542185693065257	2.0
0.9715513263519626	2.1
0.9802100048413183	2.2
0.9842769552157341	2.3000000000000003
0.9924856698058854	2.4000000000000004
1.0	2.5
0.9966741749642349	2.6
0.9928705397518034	2.7
0.98835376794769	2.8000000000000003
0.9790848605813441	2.9000000000000004
0.9659773104817735	3.0
0.9463563540365174	3.1
0.9299730341316416	3.2
0.912849459135137	3.3000000000000003
0.8905821338303787	3.4000000000000004
0.8748295191064447	3.5
0.8473309911788331	3.6
0.8236852502751779	3.7
0.7935228447940323	3.8000000000000003
0.6056366092807404	3.9000000000000004
0.5053377913143342	4.0
0.4309281051579674	4.1000000000000005
0.36624419406791237	4.2
0.3111115196075201	4.3
0.26645966191031134	4.4
0.22178263777176438	4.5
0.18218069740743942	4.6000000000000005
0.1409893965203895	4.7
0.09879313808779258	4.800000000000001
0.05678516817465439	4.9
0.04993821024302633	5.0
0.04320202843746978	5.1000000000000005
0.037025230255674425	5.2
0.03139535642443334	5.300000000000001
0.02709994183418464	5.4
0.022985823237236656	5.5
0.019521131530069562	5.6000000000000005
0.016593898005411223	5.7
0.013912935239170787	5.800000000000001
0.011577751469956411	5.9
0.009450302012683025	6.0
0.007742891483432547	6.1000000000000005
0.006191795410695173	6.2
0.004869200945318717	6.300000000000001
0.0037044262091288495	6.4
0.0026149462496217932	6.5
0.00153483171200733	6.6000000000000005
0.0	6.7
0.0	6.800000000000001
0.0	6.9
0.0	7.0
0.0	7.1000000000000005
0.0	7.2
0.0	7.300000000000001
0.0	7.4
0.0	7.5
