dt: 0.01
Time[s]     Moment_Rate [Nm]
    2.13		1.2959e+18
    2.14		1.3114e+18
    2.15		1.3272e+18
    2.16		1.3434e+18
    2.17		1.3600e+18
    2.18		1.3769e+18
    2.19		1.3942e+18
    2.20		1.4118e+18
    2.21		1.4298e+18
    2.22		1.4481e+18
    2.23		1.4667e+18
    2.24		1.4857e+18
    2.25		1.5050e+18
    2.26		1.5247e+18
    2.27		1.5446e+18
    2.28		1.5649e+18
    2.29		1.5855e+18
    2.30		1.6064e+18
    2.31		1.6276e+18
    2.32		1.6492e+18
    2.33		1.6710e+18
    2.34		1.6932e+18
    2.35		1.7157e+18
    2.36		1.7385e+18
    2.37		1.7616e+18
    2.38		1.7850e+18
    2.39		1.8087e+18
    2.40		1.8327e+18
    2.41		1.8570e+18
    2.42		1.8816e+18
    2.43		1.9064e+18
    2.44		1.9315e+18
    2.45		1.9569e+18
    2.46		1.9826e+18
    2.47		2.0085e+18
    2.48		2.0347e+18
    2.49		2.0611e+18
    2.50		2.0878e+18
    2.51		2.1147e+18
    2.52		2.1418e+18
    2.53		2.1692e+18
    2.54		2.1968e+18
    2.55		2.2247e+18
    2.56		2.2527e+18
    2.57		2.2810e+18
    2.58		2.3094e+18
    2.59		2.3381e+18
    2.60		2.3669e+18
    2.61		2.3960e+18
    2.62		2.4252e+18
    2.63		2.4546e+18
    2.64		2.4842e+18
    2.65		2.5139e+18
    2.66		2.5437e+18
    2.67		2.5738e+18
    2.68		2.6039e+18
    2.69		2.6342e+18
    2.70		2.6646e+18
    2.71		2.6951e+18
    2.72		2.7257e+18
    2.73		2.7564e+18
    2.74		2.7872e+18
    2.75		2.8181e+18
    2.76		2.8490e+18
    2.77		2.8800e+18
    2.78		2.9111e+18
    2.79		2.9422e+18
    2.80		2.9733e+18
    2.81		3.0045e+18
    2.82		3.0357e+18
    2.83		3.0669e+18
    2.84		3.0981e+18
    2.85		3.1294e+18
    2.86		3.1606e+18
    2.87		3.1917e+18
    2.88		3.2229e+18
    2.89		3.2540e+18
    2.90		3.2851e+18
    2.91		3.3161e+18
    2.92		3.3470e+18
    2.93		3.3779e+18
    2.94		3.4087e+18
    2.95		3.4395e+18
    2.96		3.4701e+18
    2.97		3.5006e+18
    2.98		3.5310e+18
    2.99		3.5613e+18
    3.00		3.5915e+18
    3.01		3.6216e+18
    3.02		3.6515e+18
    3.03		3.6813e+18
    3.04		3.7109e+18
    3.05		3.7403e+18
    3.06		3.7695e+18
