a = 3637.8753525731813 м
b = 3126.2493404190714 м
x0 = 3334.6638490453774 м
vr = 2266.1078831497607 м/с
A0 = 0.9508361446843756 м
Xmax = 2841.84355311152 м
sigmaX = 4919.23807304622 м
sigmaY = 4110.430907858758 м
M0 = 4.808657071433839e+18 Н*м - интегральное значение сейсмического момента
Mr_max = 4.947979148393171e+18 Н*м/с - максимальное значение функции источника
1-ый столбец - источника
2-ой столбец - время
0.0	0.0
3215845345167056.0	0.1
5.780869828794765e+17	0.2
1.1356768568045132e+18	0.30000000000000004
1.6368077903112215e+18	0.4
2.1737420244034854e+18	0.5
2.646887613289018e+18	0.6000000000000001
3.029781186583291e+18	0.7000000000000001
3.472302167221547e+18	0.8
3.9138466471715794e+18	0.9
4.1145804779964114e+18	1.0
4.394859530134651e+18	1.1
4.5996695711024415e+18	1.2000000000000002
4.789740292788348e+18	1.3
4.947979148393171e+18	1.4000000000000001
3.5074871747835566e+18	1.5
1.529284854338119e+18	1.6
1.0719738889664077e+18	1.7000000000000002
5.4064866182597946e+17	1.8
0.0	1.9000000000000001
0.0	2.0
0.0	2.1
0.0	2.2
0.0	2.3000000000000003
0.0	2.4000000000000004
0.0	2.5
0.0	2.6
0.0	2.7
