a = 16377.93340790923 м
b = 14882.909756782181 м
x0 = 13831.250706882513 м
vr = 1710.3855933507919 м/с
A0 = 1.8047761502806676 м
Xmax = 17582.785869277624 м
sigmaX = 4452.440574279539 м
sigmaY = 4724.192838851466 м
M0 = 4.140464605016945e+19 Н*м - интегральное значение сейсмического момента
Mr_max = 8.312504734747894e+18 Н*м/с - максимальное значение функции источника
1-ый столбец - источника
2-ой столбец - время
0.0	0.0
3249039995451007.5	0.1
4.44891475673724e+17	0.2
8.815667921208145e+17	0.30000000000000004
1.3299299039116636e+18	0.4
1.7577101733739727e+18	0.5
2.185619797730983e+18	0.6000000000000001
2.595542670751602e+18	0.7000000000000001
3.0033178282055526e+18	0.8
3.398868745123502e+18	0.9
3.808976920723854e+18	1.0
4.135802532852262e+18	1.1
4.5523729077181414e+18	1.2000000000000002
4.911928700171113e+18	1.3
5.213904873153266e+18	1.4000000000000001
5.556781216993465e+18	1.5
5.879460738935037e+18	1.6
6.128856424265088e+18	1.7000000000000002
6.430847709126615e+18	1.8
6.6490369790458e+18	1.9000000000000001
6.921166584281918e+18	2.0
7.12392817257041e+18	2.1
7.295777360909409e+18	2.2
7.445633242619926e+18	2.3000000000000003
7.675910020145781e+18	2.4000000000000004
7.804865244969116e+18	2.5
7.937825927457107e+18	2.6
7.9693179449113e+18	2.7
8.126030424247811e+18	2.8000000000000003
8.173469884303363e+18	2.9000000000000004
8.275030536035581e+18	3.0
8.242630787868862e+18	3.1
8.308990917595399e+18	3.2
8.283450984948273e+18	3.3000000000000003
8.312504734747894e+18	3.4000000000000004
8.160106835119273e+18	3.5
8.253112605981652e+18	3.6
8.094397603201616e+18	3.7
8.020676269298586e+18	3.8000000000000003
7.92722967507514e+18	3.9000000000000004
7.824594766166644e+18	4.0
7.70483767698364e+18	4.1000000000000005
7.587649956453207e+18	4.2
7.387050378592936e+18	4.3
7.294055694229452e+18	4.4
7.09961799534674e+18	4.5
6.932989039459841e+18	4.6000000000000005
6.723380630830765e+18	4.7
6.573187894388991e+18	4.800000000000001
6.355144919089862e+18	4.9
6.186302910522594e+18	5.0
5.91913175455063e+18	5.1000000000000005
5.806168399938359e+18	5.2
5.606644195167185e+18	5.300000000000001
5.332521021870991e+18	5.4
5.139781518689117e+18	5.5
4.942793506624608e+18	5.6000000000000005
4.750544890758503e+18	5.7
4.573095587339136e+18	5.800000000000001
4.3361374704824095e+18	5.9
4.154105847699108e+18	6.0
3.9578938687142646e+18	6.1000000000000005
3.7426591155475814e+18	6.2
3.5813827323196483e+18	6.300000000000001
3.368584423770242e+18	6.4
3.2132338162837883e+18	6.5
3.0235563432976476e+18	6.6000000000000005
2.843935647029124e+18	6.7
2.693295434750803e+18	6.800000000000001
2.531227257176634e+18	6.9
2.3799893637899587e+18	7.0
2.242226357259648e+18	7.1000000000000005
2.079988271947243e+18	7.2
1.9542264310490944e+18	7.300000000000001
1.831431568564261e+18	7.4
1.6956519499586414e+18	7.5
1.5854973885819884e+18	7.6000000000000005
1.4693804401437368e+18	7.7
1.3653256240966333e+18	7.800000000000001
1.2650452071217905e+18	7.9
1.162946421086203e+18	8.0
1.0878297602619786e+18	8.1
9.966669524393068e+17	8.200000000000001
9.029356528957711e+17	8.3
8.299200420298031e+17	8.4
7.637285136948076e+17	8.5
6.866107575123127e+17	8.6
6.255850308474316e+17	8.700000000000001
5.6523075504361434e+17	8.8
5.1431469246726566e+17	8.9
4.5846398867838886e+17	9.0
4.1317443740990195e+17	9.1
3.6925505242826995e+17	9.200000000000001
3.297885660692049e+17	9.3
2.9362707014415194e+17	9.4
2.6081734520530896e+17	9.5
2.292548238888835e+17	9.600000000000001
2.0239493287376502e+17	9.700000000000001
1.785067649022634e+17	9.8
1.5482261329459485e+17	9.9
1.3751027652973835e+17	10.0
1.1573789077964821e+17	10.100000000000001
9.970639228987027e+16	10.200000000000001
8.507463895649893e+16	10.3
7.211922564174989e+16	10.4
6.086341359883149e+16	10.5
4.95037272688065e+16	10.600000000000001
4.0695021954421096e+16	10.700000000000001
3.238103203854138e+16	10.8
2.4752325575956664e+16	10.9
1.7430026942299344e+16	11.0
9823874197187114.0	11.100000000000001
0.0	11.200000000000001
0.0	11.3
0.0	11.4
0.0	11.5
0.0	11.600000000000001
0.0	11.700000000000001
0.0	11.8
0.0	11.9
0.0	12.0
