a = 7002.554103561586 м
b = 7349.980819860916 м
x0 = 3383.54101061434 м
vr = 1871.828685884008 м/с
A0 = 1.6631586272563499 м
Xmax = 6864.705638738775 м
sigmaX = 4740.693027492244 м
sigmaY = 4010.4626715485215 м
M0 = 2.45620287336365e+19 Н*м - интегральное значение сейсмического момента
Mr_max = 7.013541285134007e+18 Н*м/с - максимальное значение функции источника
1-ый столбец - источника
2-ой столбец - время
0.0	0.0
3566967617175992.0	0.1
5.3481918161085645e+17	0.2
1.0527087796784955e+18	0.30000000000000004
1.5844572394693468e+18	0.4
2.0595920254097708e+18	0.5
2.5640902972202634e+18	0.6000000000000001
3.0458722374462275e+18	0.7000000000000001
3.519394547058646e+18	0.8
3.94500854077466e+18	0.9
4.358167867133519e+18	1.0
4.787833470209232e+18	1.1
5.074403717543605e+18	1.2000000000000002
5.394707676964567e+18	1.3
5.785253989259623e+18	1.4000000000000001
6.116049469723939e+18	1.5
6.380849411060173e+18	1.6
6.650528311798283e+18	1.7000000000000002
6.878123097306369e+18	1.8
7.013541285134007e+18	1.9000000000000001
6.646917916136123e+18	2.0
6.601547511135885e+18	2.1
6.41523658315625e+18	2.2
6.424359954888276e+18	2.3000000000000003
6.370273490353976e+18	2.4000000000000004
6.316628930498845e+18	2.5
6.257786932559224e+18	2.6
6.16753851387146e+18	2.7
6.076982542397544e+18	2.8000000000000003
6.024277997060312e+18	2.9000000000000004
5.923658297639925e+18	3.0
5.826290854051269e+18	3.1
5.721403816034233e+18	3.2
5.549740799261575e+18	3.3000000000000003
5.503638832515936e+18	3.4000000000000004
5.339949253661321e+18	3.5
5.212847168939241e+18	3.6
5.052775827618544e+18	3.7
4.894983104041611e+18	3.8000000000000003
4.748621932591741e+18	3.9000000000000004
4.503375770797947e+18	4.0
4.364094067392369e+18	4.1000000000000005
4.1477507706033736e+18	4.2
4.029136038264026e+18	4.3
3.790052739146469e+18	4.4
3.6119839688751657e+18	4.5
3.417267941833022e+18	4.6000000000000005
3.2122284582492846e+18	4.7
3.018057267363924e+18	4.800000000000001
2.872192590003915e+18	4.9
2.645002401831728e+18	5.0
2.4512429024888366e+18	5.1000000000000005
2.2507312412003295e+18	5.2
2.031946756345435e+18	5.300000000000001
1.8061418878151311e+18	5.4
1.5551975769790618e+18	5.5
1.254222584156263e+18	5.6000000000000005
8.352340021867444e+17	5.7
0.0	5.800000000000001
0.0	5.9
0.0	6.0
0.0	6.1000000000000005
0.0	6.2
0.0	6.300000000000001
0.0	6.4
0.0	6.5
0.0	6.6000000000000005
0.0	6.7
0.0	6.800000000000001
0.0	6.9
0.0	7.0
