a = 8297.855670347548 м
b = 10672.881126387883 м
x0 = 5137.409668492556 м
vr = 1610.9846833389117 м/с
A0 = 1.510519226949165 м
Xmax = 9076.536369826534 м
sigmaX = 4714.885780370007 м
sigmaY = 4382.264548875648 м
M0 = 2.8202138192070468e+19 Н*м - интегральное значение сейсмического момента
Mr_max = 6.047900239023545e+18 Н*м/с - максимальное значение функции источника
1-ый столбец - источника
2-ой столбец - время
0.0	0.0
2575957467678215.0	0.1
3.296470311996288e+17	0.2
6.556017153057367e+17	0.30000000000000004
9.781476738120838e+17	0.4
1.2956145698518794e+18	0.5
1.608581989243971e+18	0.6000000000000001
1.9374250598700196e+18	0.7000000000000001
2.2312077310444275e+18	0.8
2.5144375856549407e+18	0.9
2.786306798694454e+18	1.0
3.0614141169413934e+18	1.1
3.340530886251412e+18	1.2000000000000002
3.5469154682406415e+18	1.3
3.8456485307027973e+18	1.4000000000000001
4.0885151643806413e+18	1.5
4.298426514420013e+18	1.6
4.511047530593146e+18	1.7000000000000002
4.688551302573198e+18	1.8
4.878065305719135e+18	1.9000000000000001
5.027017243620608e+18	2.0
5.220885353465714e+18	2.1
5.348728500897203e+18	2.2
5.486883423931407e+18	2.3000000000000003
5.587190824151498e+18	2.4000000000000004
5.653860757481548e+18	2.5
5.809104454156029e+18	2.6
5.801876257274413e+18	2.7
5.976292130892661e+18	2.8000000000000003
5.958537736014438e+18	2.9000000000000004
6.004730301864547e+18	3.0
6.047900239023545e+18	3.1
6.029170288227272e+18	3.2
6.031361757606716e+18	3.3000000000000003
5.81916430168531e+18	3.4000000000000004
5.812598606244028e+18	3.5
5.66929813507197e+18	3.6
5.582830600919533e+18	3.7
5.5215942152205e+18	3.8000000000000003
5.381173908582745e+18	3.9000000000000004
5.38032146754186e+18	4.0
5.21916874587013e+18	4.1000000000000005
5.188463853686934e+18	4.2
5.070267827603304e+18	4.3
4.977824942045522e+18	4.4
4.842966425982062e+18	4.5
4.745901606173565e+18	4.6000000000000005
4.66135716064647e+18	4.7
4.5276599178673894e+18	4.800000000000001
4.422051157532462e+18	4.9
4.2794826555033206e+18	5.0
4.204585244292412e+18	5.1000000000000005
4.089287686349002e+18	5.2
3.9203527330918687e+18	5.300000000000001
3.8138354277491886e+18	5.4
3.6856006463511654e+18	5.5
3.5548695642045496e+18	5.6000000000000005
3.434320409926494e+18	5.7
3.299098980852321e+18	5.800000000000001
3.1690772448206464e+18	5.9
3.065050050062052e+18	6.0
2.920696577362171e+18	6.1000000000000005
2.7963396742147886e+18	6.2
2.6706005509196073e+18	6.300000000000001
2.549179364394719e+18	6.4
2.421695946346283e+18	6.5
2.3249348434519383e+18	6.6000000000000005
2.1942034459528172e+18	6.7
2.0868100637329544e+18	6.800000000000001
1.9746810650472883e+18	6.9
1.8685889317071598e+18	7.0
1.7452571741252086e+18	7.1000000000000005
1.6351706614751363e+18	7.2
6.863303102450817e+17	7.300000000000001
2.2648959527776563e+17	7.4
0.0	7.5
0.0	7.6000000000000005
0.0	7.7
0.0	7.800000000000001
0.0	7.9
0.0	8.0
0.0	8.1
0.0	8.200000000000001
0.0	8.3
0.0	8.4
0.0	8.5
0.0	8.6
0.0	8.700000000000001
0.0	8.8
0.0	8.9
0.0	9.0
0.0	9.1
0.0	9.200000000000001
0.0	9.3
0.0	9.4
0.0	9.5
0.0	9.600000000000001
0.0	9.700000000000001
0.0	9.8
0.0	9.9
0.0	10.0
0.0	10.100000000000001
0.0	10.200000000000001
0.0	10.3
0.0	10.4
0.0	10.5
0.0	10.600000000000001
0.0	10.700000000000001
0.0	10.8
0.0	10.9
0.0	11.0
