a = 11497.582191112608 м
b = 12069.191888656915 м
x0 = 750.512473752242 м
vr = 2240.1865617218623 м/с
A0 = 1.8335947737540008 м
Xmax = 14355.396127173475 м
sigmaX = 4198.087698382841 м
sigmaY = 4322.256617254904 м
M0 = 3.186410194017727e+19 Н*м - интегральное значение сейсмического момента
Mr_max = 7.222029119567489e+18 Н*м/с - максимальное значение функции источника
1-ый столбец - источника
2-ой столбец - время
0.0	0.0
32406031251903.17	0.1
5831457142699151.0	0.2
1.1831204265821886e+16	0.30000000000000004
1.8355496811474296e+16	0.4
2.307319116456469e+16	0.5
2.9478067999615216e+16	0.6000000000000001
3.723609624369788e+16	0.7000000000000001
4.68060180820802e+16	0.8
5.83932842290238e+16	0.9
7.164699677706633e+16	1.0
8.733993810913542e+16	1.1
1.049558134729412e+17	1.2000000000000002
1.2625305192031584e+17	1.3
1.5020426172116266e+17	1.4000000000000001
1.7656140469716573e+17	1.5
2.101397122249748e+17	1.6
2.421079785626826e+17	1.7000000000000002
2.8608230479506093e+17	1.8
3.3243017636695e+17	1.9000000000000001
3.79597491780152e+17	2.0
4.368278633451938e+17	2.1
5.021211661117336e+17	2.2
5.651102145660103e+17	2.3000000000000003
6.48801158930959e+17	2.4000000000000004
7.441550928034566e+17	2.5
8.258576246582388e+17	2.6
9.310985565647679e+17	2.7
1.0446798138953901e+18	2.8000000000000003
1.1630458181519867e+18	2.9000000000000004
1.290947939992898e+18	3.0
1.4247686178387203e+18	3.1
1.564732298682e+18	3.2
1.7399133320590666e+18	3.3000000000000003
1.8921838648988616e+18	3.4000000000000004
2.0656790354112988e+18	3.5
2.2703321405943063e+18	3.6
2.474907044652529e+18	3.7
2.6400588259239393e+18	3.8000000000000003
2.8784315775471667e+18	3.9000000000000004
3.0898725632220836e+18	4.0
3.3424246452881213e+18	4.1000000000000005
3.5342730891309655e+18	4.2
3.739761667889892e+18	4.3
4.0263670811559373e+18	4.4
4.270574999503639e+18	4.5
4.4807237785276826e+18	4.6000000000000005
4.789382302032498e+18	4.7
4.936608385983736e+18	4.800000000000001
5.207621214939523e+18	4.9
5.420443325911441e+18	5.0
5.625457181320176e+18	5.1000000000000005
5.877381363867544e+18	5.2
6.051190899696622e+18	5.300000000000001
6.233752096460624e+18	5.4
6.439414981966896e+18	5.5
6.585065801589593e+18	5.6000000000000005
6.696438290477499e+18	5.7
6.830004559545274e+18	5.800000000000001
6.960023793194772e+18	5.9
7.062975505171848e+18	6.0
7.136941943078747e+18	6.1000000000000005
7.158528536468055e+18	6.2
7.222029119567489e+18	6.300000000000001
7.14105912238931e+18	6.4
7.164764047161433e+18	6.5
7.147869376885569e+18	6.6000000000000005
7.080172470100852e+18	6.7
6.991686740244791e+18	6.800000000000001
6.901363614810713e+18	6.9
6.776111868804903e+18	7.0
6.666498808188141e+18	7.1000000000000005
6.517827171961876e+18	7.2
6.31409417071705e+18	7.300000000000001
6.175468404824863e+18	7.4
5.940815206140304e+18	7.5
5.723608409487733e+18	7.6000000000000005
5.532481247835388e+18	7.7
5.32280796515499e+18	7.800000000000001
5.090968715397822e+18	7.9
4.855846229396348e+18	8.0
4.635042732846684e+18	8.1
4.3807449323911777e+18	8.200000000000001
4.1395616914775767e+18	8.3
3.889691529902165e+18	8.4
3.6510376411537823e+18	8.5
3.413848187595179e+18	8.6
3.1809808197614894e+18	8.700000000000001
2.971324711697545e+18	8.8
2.724637666894734e+18	8.9
2.498959207877224e+18	9.0
2.295739776762625e+18	9.1
2.0758614980897923e+18	9.200000000000001
1.8748909714223342e+18	9.3
1.6750426900956137e+18	9.4
1.4809809592991478e+18	9.5
1.2873944502136648e+18	9.600000000000001
1.0857041977727695e+18	9.700000000000001
8.765432618446737e+17	9.8
6.378210853520401e+17	9.9
3.025023548032669e+17	10.0
0.0	10.100000000000001
0.0	10.200000000000001
0.0	10.3
0.0	10.4
0.0	10.5
0.0	10.600000000000001
0.0	10.700000000000001
0.0	10.8
0.0	10.9
0.0	11.0
0.0	11.100000000000001
0.0	11.200000000000001
0.0	11.3
0.0	11.4
