dt: 0.01
Time[s]     Moment_Rate [Nm]
    2.13		1.0977e+16
    2.14		1.1146e+16
    2.15		1.1318e+16
    2.16		1.1493e+16
    2.17		1.1670e+16
    2.18		1.1850e+16
    2.19		1.2033e+16
    2.20		1.2218e+16
    2.21		1.2406e+16
    2.22		1.2598e+16
    2.23		1.2792e+16
    2.24		1.2989e+16
    2.25		1.3189e+16
    2.26		1.3392e+16
    2.27		1.3599e+16
    2.28		1.3809e+16
    2.29		1.4023e+16
    2.30		1.4240e+16
    2.31		1.4460e+16
    2.32		1.4685e+16
    2.33		1.4913e+16
    2.34		1.5145e+16
    2.35		1.5380e+16
    2.36		1.5620e+16
    2.37		1.5864e+16
    2.38		1.6112e+16
    2.39		1.6364e+16
    2.40		1.6621e+16
    2.41		1.6882e+16
    2.42		1.7147e+16
    2.43		1.7417e+16
    2.44		1.7691e+16
    2.45		1.7970e+16
    2.46		1.8254e+16
    2.47		1.8542e+16
    2.48		1.8835e+16
    2.49		1.9133e+16
    2.50		1.9436e+16
    2.51		1.9744e+16
    2.52		2.0057e+16
    2.53		2.0375e+16
    2.54		2.0698e+16
    2.55		2.1026e+16
    2.56		2.1360e+16
    2.57		2.1699e+16
    2.58		2.2043e+16
    2.59		2.2392e+16
    2.60		2.2747e+16
    2.61		2.3108e+16
    2.62		2.3474e+16
    2.63		2.3846e+16
    2.64		2.4223e+16
    2.65		2.4606e+16
    2.66		2.4995e+16
    2.67		2.5389e+16
    2.68		2.5789e+16
    2.69		2.6195e+16
    2.70		2.6607e+16
    2.71		2.7024e+16
    2.72		2.7448e+16
    2.73		2.7877e+16
    2.74		2.8312e+16
    2.75		2.8753e+16
    2.76		2.9200e+16
    2.77		2.9653e+16
    2.78		3.0112e+16
    2.79		3.0577e+16
    2.80		3.1048e+16
    2.81		3.1525e+16
    2.82		3.2009e+16
    2.83		3.2498e+16
    2.84		3.2994e+16
    2.85		3.3496e+16
    2.86		3.4004e+16
    2.87		3.4519e+16
    2.88		3.5040e+16
    2.89		3.5568e+16
    2.90		3.6102e+16
    2.91		3.6642e+16
    2.92		3.7189e+16
    2.93		3.7743e+16
    2.94		3.8303e+16
    2.95		3.8870e+16
    2.96		3.9443e+16
    2.97		4.0024e+16
    2.98		4.0611e+16
    2.99		4.1205e+16
    3.00		4.1805e+16
    3.01		4.2413e+16
    3.02		4.3027e+16
    3.03		4.3649e+16
    3.04		4.4277e+16
    3.05		4.4913e+16
    3.06		4.5556e+16
    3.07		4.6206e+16
    3.08		4.6863e+16
    3.09		4.7527e+16
    3.10		4.8199e+16
    3.11		4.8878e+16
    3.12		4.9564e+16
    3.13		5.0258e+16
    3.14		5.0960e+16
    3.15		5.1669e+16
    3.16		5.2386e+16
    3.17		5.3110e+16
    3.18		5.3843e+16
    3.19		5.4583e+16
    3.20		5.5330e+16
    3.21		5.6086e+16
    3.22		5.6850e+16
    3.23		5.7621e+16
    3.24		5.8401e+16
    3.25		5.9188e+16
    3.26		5.9984e+16
    3.27		6.0788e+16
    3.28		6.1600e+16
    3.29		6.2420e+16
    3.30		6.3249e+16
    3.31		6.4086e+16
    3.32		6.4931e+16
    3.33		6.5785e+16
    3.34		6.6648e+16
    3.35		6.7519e+16
    3.36		6.8399e+16
    3.37		6.9288e+16
    3.38		7.0185e+16
    3.39		7.1091e+16
    3.40		7.2007e+16
    3.41		7.2931e+16
    3.42		7.3865e+16
    3.43		7.4807e+16
    3.44		7.5759e+16
    3.45		7.6720e+16
    3.46		7.7690e+16
    3.47		7.8670e+16
    3.48		7.9660e+16
    3.49		8.0659e+16
    3.50		8.1668e+16
    3.51		8.2687e+16
    3.52		8.3716e+16
    3.53		8.4756e+16
    3.54		8.5805e+16
    3.55		8.6865e+16
    3.56		8.7936e+16
    3.57		8.9016e+16
    3.58		9.0108e+16
    3.59		9.1210e+16
    3.60		9.2324e+16
    3.61		9.3448e+16
    3.62		9.4583e+16
    3.63		9.5730e+16
    3.64		9.6887e+16
    3.65		9.8057e+16
    3.66		9.9237e+16
    3.67		1.0043e+17
    3.68		1.0163e+17
    3.69		1.0285e+17
    3.70		1.0408e+17
    3.71		1.0532e+17
    3.72		1.0657e+17
    3.73		1.0783e+17
    3.74		1.0911e+17
    3.75		1.1040e+17
    3.76		1.1170e+17
    3.77		1.1302e+17
    3.78		1.1434e+17
    3.79		1.1568e+17
    3.80		1.1704e+17
    3.81		1.1840e+17
    3.82		1.1978e+17
    3.83		1.2118e+17
    3.84		1.2258e+17
    3.85		1.2400e+17
    3.86		1.2543e+17
    3.87		1.2688e+17
    3.88		1.2834e+17
    3.89		1.2982e+17
    3.90		1.3130e+17
    3.91		1.3281e+17
    3.92		1.3432e+17
    3.93		1.3585e+17
    3.94		1.3740e+17
    3.95		1.3896e+17
    3.96		1.4053e+17
    3.97		1.4212e+17
    3.98		1.4372e+17
    3.99		1.4533e+17
    4.00		1.4696e+17
    4.01		1.4861e+17
    4.02		1.5027e+17
    4.03		1.5195e+17
    4.04		1.5364e+17
    4.05		1.5535e+17
    4.06		1.5707e+17
    4.07		1.5881e+17
    4.08		1.6057e+17
    4.09		1.6234e+17
    4.10		1.6413e+17
    4.11		1.6594e+17
    4.12		1.6776e+17
    4.13		1.6961e+17
    4.14		1.7147e+17
    4.15		1.7335e+17
    4.16		1.7525e+17
    4.17		1.7717e+17
    4.18		1.7911e+17
    4.19		1.8106e+17
    4.20		1.8304e+17
    4.21		1.8504e+17
    4.22		1.8706e+17
    4.23		1.8910e+17
    4.24		1.9117e+17
    4.25		1.9326e+17
    4.26		1.9537e+17
    4.27		1.9751e+17
    4.28		1.9967e+17
    4.29		2.0186e+17
    4.30		2.0407e+17
    4.31		2.0631e+17
    4.32		2.0858e+17
    4.33		2.1087e+17
    4.34		2.1320e+17
    4.35		2.1555e+17
    4.36		2.1794e+17
    4.37		2.2035e+17
    4.38		2.2280e+17
    4.39		2.2528e+17
    4.40		2.2780e+17
    4.41		2.3035e+17
    4.42		2.3294e+17
    4.43		2.3558e+17
    4.44		2.3826e+17
    4.45		2.4098e+17
    4.46		2.4375e+17
    4.47		2.4656e+17
    4.48		2.4943e+17
    4.49		2.5234e+17
    4.50		2.5531e+17
    4.51		2.5832e+17
    4.52		2.6140e+17
    4.53		2.6453e+17
    4.54		2.6772e+17
    4.55		2.7096e+17
    4.56		2.7427e+17
    4.57		2.7764e+17
    4.58		2.8107e+17
    4.59		2.8457e+17
    4.60		2.8813e+17
    4.61		2.9176e+17
    4.62		2.9545e+17
    4.63		2.9922e+17
    4.64		3.0306e+17
    4.65		3.0697e+17
    4.66		3.1096e+17
    4.67		3.1503e+17
    4.68		3.1918e+17
    4.69		3.2342e+17
    4.70		3.2774e+17
    4.71		3.3214e+17
    4.72		3.3663e+17
    4.73		3.4122e+17
    4.74		3.4590e+17
    4.75		3.5067e+17
    4.76		3.5553e+17
    4.77		3.6049e+17
    4.78		3.6556e+17
    4.79		3.7072e+17
    4.80		3.7598e+17
    4.81		3.8135e+17
    4.82		3.8682e+17
    4.83		3.9240e+17
    4.84		3.9810e+17
    4.85		4.0390e+17
    4.86		4.0982e+17
    4.87		4.1585e+17
    4.88		4.2200e+17
    4.89		4.2828e+17
    4.90		4.3467e+17
    4.91		4.4119e+17
    4.92		4.4783e+17
    4.93		4.5460e+17
    4.94		4.6150e+17
    4.95		4.6853e+17
    4.96		4.7569e+17
    4.97		4.8300e+17
    4.98		4.9044e+17
    4.99		4.9803e+17
    5.00		5.0576e+17
    5.01		5.1364e+17
    5.02		5.2167e+17
    5.03		5.2986e+17
    5.04		5.3820e+17
    5.05		5.4669e+17
    5.06		5.5535e+17
    5.07		5.6417e+17
    5.08		5.7316e+17
    5.09		5.8233e+17
    5.10		5.9166e+17
    5.11		6.0118e+17
    5.12		6.1088e+17
    5.13		6.2077e+17
    5.14		6.3084e+17
    5.15		6.4111e+17
    5.16		6.5158e+17
    5.17		6.6224e+17
    5.18		6.7311e+17
    5.19		6.8418e+17
    5.20		6.9545e+17
    5.21		7.0694e+17
    5.22		7.1864e+17
    5.23		7.3055e+17
    5.24		7.4267e+17
    5.25		7.5502e+17
    5.26		7.6758e+17
    5.27		7.8035e+17
    5.28		7.9335e+17
    5.29		8.0657e+17
    5.30		8.2001e+17
    5.31		8.3367e+17
    5.32		8.4756e+17
    5.33		8.6167e+17
    5.34		8.7600e+17
    5.35		8.9055e+17
    5.36		9.0532e+17
    5.37		9.2032e+17
    5.38		9.3553e+17
    5.39		9.5096e+17
