dt: 0.01
Time[s]     Moment_Rate [Nm]
    2.13		9.7510e+17
    2.14		9.7836e+17
    2.15		9.8164e+17
    2.16		9.8495e+17
    2.17		9.8829e+17
    2.18		9.9166e+17
    2.19		9.9506e+17
    2.20		9.9852e+17
    2.21		1.0020e+18
    2.22		1.0056e+18
    2.23		1.0092e+18
    2.24		1.0129e+18
    2.25		1.0166e+18
    2.26		1.0204e+18
    2.27		1.0244e+18
    2.28		1.0284e+18
    2.29		1.0324e+18
    2.30		1.0366e+18
    2.31		1.0409e+18
    2.32		1.0453e+18
    2.33		1.0498e+18
    2.34		1.0545e+18
    2.35		1.0592e+18
    2.36		1.0641e+18
    2.37		1.0691e+18
    2.38		1.0742e+18
    2.39		1.0795e+18
    2.40		1.0849e+18
    2.41		1.0905e+18
    2.42		1.0962e+18
    2.43		1.1020e+18
    2.44		1.1080e+18
    2.45		1.1142e+18
    2.46		1.1205e+18
    2.47		1.1270e+18
    2.48		1.1337e+18
    2.49		1.1405e+18
    2.50		1.1475e+18
    2.51		1.1546e+18
    2.52		1.1619e+18
    2.53		1.1694e+18
    2.54		1.1771e+18
    2.55		1.1849e+18
    2.56		1.1930e+18
    2.57		1.2012e+18
    2.58		1.2095e+18
    2.59		1.2181e+18
    2.60		1.2268e+18
    2.61		1.2357e+18
    2.62		1.2447e+18
    2.63		1.2540e+18
    2.64		1.2634e+18
    2.65		1.2730e+18
    2.66		1.2827e+18
    2.67		1.2927e+18
    2.68		1.3028e+18
    2.69		1.3130e+18
    2.70		1.3235e+18
    2.71		1.3341e+18
    2.72		1.3448e+18
    2.73		1.3557e+18
    2.74		1.3668e+18
    2.75		1.3780e+18
    2.76		1.3894e+18
    2.77		1.4010e+18
    2.78		1.4126e+18
    2.79		1.4244e+18
    2.80		1.4364e+18
    2.81		1.4485e+18
    2.82		1.4607e+18
    2.83		1.4731e+18
    2.84		1.4856e+18
    2.85		1.4982e+18
    2.86		1.5109e+18
    2.87		1.5238e+18
    2.88		1.5368e+18
    2.89		1.5500e+18
    2.90		1.5633e+18
    2.91		1.5767e+18
    2.92		1.5902e+18
    2.93		1.6039e+18
    2.94		1.6178e+18
    2.95		1.6317e+18
    2.96		1.6458e+18
    2.97		1.6601e+18
    2.98		1.6744e+18
    2.99		1.6889e+18
    3.00		1.7035e+18
    3.01		1.7183e+18
    3.02		1.7332e+18
    3.03		1.7482e+18
    3.04		1.7633e+18
    3.05		1.7786e+18
    3.06		1.7940e+18
    3.07		1.8095e+18
    3.08		1.8252e+18
    3.09		1.8410e+18
    3.10		1.8569e+18
    3.11		1.8730e+18
    3.12		1.8891e+18
    3.13		1.9054e+18
    3.14		1.9219e+18
    3.15		1.9384e+18
    3.16		1.9551e+18
    3.17		1.9719e+18
    3.18		1.9889e+18
    3.19		2.0059e+18
    3.20		2.0231e+18
    3.21		2.0404e+18
    3.22		2.0578e+18
    3.23		2.0754e+18
    3.24		2.0931e+18
    3.25		2.1109e+18
    3.26		2.1288e+18
    3.27		2.1469e+18
    3.28		2.1650e+18
    3.29		2.1833e+18
    3.30		2.2017e+18
    3.31		2.2203e+18
    3.32		2.2389e+18
    3.33		2.2577e+18
    3.34		2.2766e+18
    3.35		2.2956e+18
    3.36		2.3147e+18
    3.37		2.3340e+18
    3.38		2.3533e+18
    3.39		2.3728e+18
    3.40		2.3924e+18
    3.41		2.4120e+18
    3.42		2.4318e+18
    3.43		2.4518e+18
    3.44		2.4718e+18
    3.45		2.4919e+18
    3.46		2.5121e+18
    3.47		2.5324e+18
    3.48		2.5528e+18
    3.49		2.5733e+18
    3.50		2.5939e+18
    3.51		2.6146e+18
    3.52		2.6354e+18
    3.53		2.6563e+18
    3.54		2.6772e+18
    3.55		2.6983e+18
    3.56		2.7194e+18
    3.57		2.7406e+18
    3.58		2.7618e+18
    3.59		2.7832e+18
    3.60		2.8046e+18
    3.61		2.8261e+18
    3.62		2.8476e+18
    3.63		2.8693e+18
    3.64		2.8909e+18
    3.65		2.9127e+18
    3.66		2.9345e+18
    3.67		2.9563e+18
    3.68		2.9782e+18
    3.69		3.0001e+18
    3.70		3.0221e+18
    3.71		3.0441e+18
    3.72		3.0662e+18
    3.73		3.0883e+18
    3.74		3.1105e+18
    3.75		3.1326e+18
    3.76		3.1548e+18
    3.77		3.1771e+18
    3.78		3.1993e+18
    3.79		3.2216e+18
    3.80		3.2439e+18
    3.81		3.2662e+18
    3.82		3.2885e+18
    3.83		3.3108e+18
    3.84		3.3332e+18
    3.85		3.3555e+18
    3.86		3.3779e+18
    3.87		3.4002e+18
    3.88		3.4226e+18
    3.89		3.4450e+18
    3.90		3.4673e+18
    3.91		3.4896e+18
    3.92		3.5120e+18
    3.93		3.5343e+18
    3.94		3.5566e+18
    3.95		3.5789e+18
    3.96		3.6012e+18
    3.97		3.6234e+18
    3.98		3.6457e+18
    3.99		3.6679e+18
    4.00		3.6901e+18
    4.01		3.7122e+18
    4.02		3.7344e+18
    4.03		3.7564e+18
    4.04		3.7785e+18
    4.05		3.8005e+18
    4.06		3.8224e+18
    4.07		3.8442e+18
    4.08		3.8660e+18
    4.09		3.8878e+18
    4.10		3.9094e+18
    4.11		3.9310e+18
    4.12		3.9524e+18
    4.13		3.9738e+18
    4.14		3.9951e+18
    4.15		4.0163e+18
    4.16		4.0374e+18
    4.17		4.0584e+18
    4.18		4.0792e+18
    4.19		4.1000e+18
    4.20		4.1206e+18
    4.21		4.1411e+18
    4.22		4.1615e+18
    4.23		4.1817e+18
    4.24		4.2019e+18
    4.25		4.2218e+18
    4.26		4.2417e+18
    4.27		4.2613e+18
    4.28		4.2809e+18
    4.29		4.3002e+18
    4.30		4.3194e+18
    4.31		4.3385e+18
    4.32		4.3574e+18
    4.33		4.3761e+18
    4.34		4.3947e+18
    4.35		4.4130e+18
    4.36		4.4312e+18
    4.37		4.4493e+18
    4.38		4.4671e+18
    4.39		4.4848e+18
    4.40		4.5023e+18
    4.41		4.5196e+18
    4.42		4.5367e+18
    4.43		4.5536e+18
    4.44		4.5704e+18
    4.45		4.5870e+18
    4.46		4.6033e+18
    4.47		4.6195e+18
    4.48		4.6356e+18
    4.49		4.6514e+18
    4.50		4.6670e+18
    4.51		4.6825e+18
    4.52		4.6979e+18
    4.53		4.7131e+18
    4.54		4.7281e+18
    4.55		4.7430e+18
    4.56		4.7577e+18
    4.57		4.7723e+18
    4.58		4.7868e+18
    4.59		4.8012e+18
    4.60		4.8155e+18
    4.61		4.8296e+18
    4.62		4.8437e+18
    4.63		4.8577e+18
    4.64		4.8716e+18
    4.65		4.8854e+18
    4.66		4.8991e+18
    4.67		4.9128e+18
    4.68		4.9265e+18
    4.69		4.9401e+18
    4.70		4.9537e+18
    4.71		4.9673e+18
    4.72		4.9809e+18
    4.73		4.9946e+18
    4.74		5.0083e+18
    4.75		5.0221e+18
    4.76		5.0360e+18
    4.77		5.0500e+18
    4.78		5.0642e+18
    4.79		5.0785e+18
    4.80		5.0929e+18
    4.81		5.1075e+18
    4.82		5.1223e+18
    4.83		5.1373e+18
    4.84		5.1526e+18
    4.85		5.1680e+18
    4.86		5.1837e+18
    4.87		5.1996e+18
    4.88		5.2158e+18
    4.89		5.2321e+18
    4.90		5.2488e+18
    4.91		5.2656e+18
    4.92		5.2828e+18
    4.93		5.3002e+18
    4.94		5.3179e+18
    4.95		5.3358e+18
    4.96		5.3540e+18
    4.97		5.3725e+18
    4.98		5.3913e+18
    4.99		5.4103e+18
    5.00		5.4296e+18
    5.01		5.4492e+18
    5.02		5.4691e+18
    5.03		5.4893e+18
    5.04		5.5098e+18
    5.05		5.5305e+18
    5.06		5.5515e+18
    5.07		5.5727e+18
    5.08		5.5942e+18
    5.09		5.6159e+18
    5.10		5.6378e+18
    5.11		5.6600e+18
    5.12		5.6824e+18
    5.13		5.7051e+18
    5.14		5.7279e+18
    5.15		5.7509e+18
    5.16		5.7742e+18
    5.17		5.7976e+18
    5.18		5.8212e+18
    5.19		5.8450e+18
    5.20		5.8690e+18
    5.21		5.8931e+18
    5.22		5.9174e+18
    5.23		5.9418e+18
    5.24		5.9663e+18
    5.25		5.9909e+18
    5.26		6.0157e+18
    5.27		6.0406e+18
    5.28		6.0655e+18
    5.29		6.0906e+18
    5.30		6.1157e+18
    5.31		6.1409e+18
    5.32		6.1661e+18
    5.33		6.1913e+18
    5.34		6.2166e+18
    5.35		6.2419e+18
    5.36		6.2672e+18
    5.37		6.2925e+18
    5.38		6.3178e+18
    5.39		6.3431e+18
    5.40		6.3683e+18
    5.41		6.3935e+18
    5.42		6.4187e+18
    5.43		6.4438e+18
    5.44		6.4688e+18
    5.45		6.4937e+18
    5.46		6.5185e+18
    5.47		6.5432e+18
    5.48		6.5678e+18
    5.49		6.5923e+18
    5.50		6.6167e+18
    5.51		6.6409e+18
    5.52		6.6649e+18
    5.53		6.6888e+18
    5.54		6.7126e+18
    5.55		6.7361e+18
    5.56		6.7595e+18
    5.57		6.7827e+18
    5.58		6.8057e+18
    5.59		6.8284e+18
    5.60		6.8510e+18
    5.61		6.8733e+18
    5.62		6.8954e+18
