dt: 0.01
Time[s]     Moment_Rate [Nm]
    2.13		4.7708e+17
    2.14		4.8020e+17
    2.15		4.8331e+17
    2.16		4.8641e+17
    2.17		4.8950e+17
    2.18		4.9258e+17
    2.19		4.9564e+17
    2.20		4.9870e+17
    2.21		5.0174e+17
    2.22		5.0476e+17
    2.23		5.0778e+17
    2.24		5.1078e+17
    2.25		5.1377e+17
    2.26		5.1675e+17
    2.27		5.1971e+17
    2.28		5.2266e+17
    2.29		5.2560e+17
    2.30		5.2852e+17
    2.31		5.3143e+17
    2.32		5.3433e+17
    2.33		5.3721e+17
    2.34		5.4008e+17
    2.35		5.4293e+17
    2.36		5.4577e+17
    2.37		5.4859e+17
    2.38		5.5140e+17
    2.39		5.5420e+17
    2.40		5.5698e+17
    2.41		5.5974e+17
    2.42		5.6250e+17
    2.43		5.6524e+17
    2.44		5.6797e+17
    2.45		5.7069e+17
    2.46		5.7340e+17
    2.47		5.7610e+17
    2.48		5.7880e+17
    2.49		5.8149e+17
    2.50		5.8417e+17
    2.51		5.8685e+17
    2.52		5.8953e+17
    2.53		5.9221e+17
    2.54		5.9489e+17
    2.55		5.9756e+17
    2.56		6.0024e+17
    2.57		6.0292e+17
    2.58		6.0561e+17
    2.59		6.0830e+17
    2.60		6.1099e+17
    2.61		6.1369e+17
    2.62		6.1640e+17
    2.63		6.1912e+17
    2.64		6.2184e+17
    2.65		6.2458e+17
    2.66		6.2733e+17
    2.67		6.3009e+17
    2.68		6.3286e+17
    2.69		6.3565e+17
    2.70		6.3845e+17
    2.71		6.4127e+17
    2.72		6.4410e+17
    2.73		6.4696e+17
    2.74		6.4983e+17
    2.75		6.5272e+17
    2.76		6.5563e+17
    2.77		6.5856e+17
    2.78		6.6152e+17
    2.79		6.6449e+17
    2.80		6.6749e+17
    2.81		6.7052e+17
    2.82		6.7356e+17
    2.83		6.7664e+17
    2.84		6.7974e+17
    2.85		6.8287e+17
    2.86		6.8602e+17
