dt: 0.01
Time[s]     Moment_Rate [Nm]
    2.13		1.2792e+18
    2.14		1.2909e+18
    2.15		1.3029e+18
    2.16		1.3150e+18
    2.17		1.3274e+18
    2.18		1.3401e+18
    2.19		1.3529e+18
    2.20		1.3660e+18
    2.21		1.3793e+18
    2.22		1.3928e+18
    2.23		1.4066e+18
    2.24		1.4206e+18
    2.25		1.4348e+18
    2.26		1.4492e+18
    2.27		1.4638e+18
    2.28		1.4787e+18
    2.29		1.4937e+18
    2.30		1.5090e+18
    2.31		1.5245e+18
    2.32		1.5402e+18
    2.33		1.5561e+18
    2.34		1.5722e+18
    2.35		1.5885e+18
    2.36		1.6050e+18
    2.37		1.6217e+18
    2.38		1.6386e+18
    2.39		1.6557e+18
    2.40		1.6730e+18
    2.41		1.6904e+18
    2.42		1.7080e+18
    2.43		1.7258e+18
    2.44		1.7438e+18
    2.45		1.7619e+18
    2.46		1.7801e+18
    2.47		1.7986e+18
    2.48		1.8171e+18
    2.49		1.8358e+18
    2.50		1.8546e+18
    2.51		1.8735e+18
    2.52		1.8925e+18
    2.53		1.9117e+18
    2.54		1.9309e+18
    2.55		1.9502e+18
    2.56		1.9696e+18
    2.57		1.9891e+18
    2.58		2.0087e+18
    2.59		2.0283e+18
    2.60		2.0480e+18
    2.61		2.0677e+18
    2.62		2.0875e+18
    2.63		2.1073e+18
    2.64		2.1271e+18
    2.65		2.1470e+18
    2.66		2.1668e+18
    2.67		2.1867e+18
    2.68		2.2065e+18
    2.69		2.2264e+18
    2.70		2.2463e+18
    2.71		2.2661e+18
    2.72		2.2860e+18
    2.73		2.3058e+18
    2.74		2.3257e+18
    2.75		2.3457e+18
    2.76		2.3656e+18
    2.77		2.3856e+18
    2.78		2.4056e+18
    2.79		2.4256e+18
    2.80		2.4457e+18
    2.81		2.4658e+18
    2.82		2.4860e+18
    2.83		2.5062e+18
    2.84		2.5265e+18
    2.85		2.5469e+18
    2.86		2.5673e+18
    2.87		2.5878e+18
    2.88		2.6084e+18
    2.89		2.6290e+18
    2.90		2.6498e+18
    2.91		2.6706e+18
    2.92		2.6915e+18
    2.93		2.7124e+18
    2.94		2.7335e+18
    2.95		2.7546e+18
    2.96		2.7758e+18
    2.97		2.7970e+18
    2.98		2.8183e+18
    2.99		2.8397e+18
    3.00		2.8611e+18
    3.01		2.8826e+18
    3.02		2.9041e+18
    3.03		2.9257e+18
    3.04		2.9474e+18
    3.05		2.9691e+18
    3.06		2.9908e+18
    3.07		3.0126e+18
    3.08		3.0344e+18
    3.09		3.0562e+18
    3.10		3.0781e+18
    3.11		3.1000e+18
    3.12		3.1219e+18
    3.13		3.1438e+18
    3.14		3.1658e+18
    3.15		3.1878e+18
    3.16		3.2098e+18
    3.17		3.2318e+18
    3.18		3.2538e+18
    3.19		3.2758e+18
    3.20		3.2978e+18
    3.21		3.3198e+18
    3.22		3.3418e+18
    3.23		3.3638e+18
    3.24		3.3858e+18
    3.25		3.4077e+18
    3.26		3.4297e+18
    3.27		3.4516e+18
    3.28		3.4735e+18
    3.29		3.4954e+18
    3.30		3.5172e+18
    3.31		3.5390e+18
    3.32		3.5608e+18
    3.33		3.5825e+18
    3.34		3.6042e+18
    3.35		3.6258e+18
    3.36		3.6474e+18
    3.37		3.6690e+18
    3.38		3.6905e+18
    3.39		3.7119e+18
    3.40		3.7333e+18
    3.41		3.7546e+18
    3.42		3.7759e+18
    3.43		3.7972e+18
    3.44		3.8183e+18
    3.45		3.8395e+18
    3.46		3.8606e+18
    3.47		3.8816e+18
    3.48		3.9027e+18
    3.49		3.9237e+18
    3.50		3.9446e+18
    3.51		3.9656e+18
    3.52		3.9865e+18
    3.53		4.0073e+18
    3.54		4.0282e+18
    3.55		4.0490e+18
    3.56		4.0699e+18
    3.57		4.0907e+18
    3.58		4.1115e+18
    3.59		4.1323e+18
    3.60		4.1530e+18
    3.61		4.1738e+18
    3.62		4.1946e+18
    3.63		4.2153e+18
    3.64		4.2361e+18
    3.65		4.2568e+18
    3.66		4.2775e+18
    3.67		4.2982e+18
    3.68		4.3189e+18
    3.69		4.3396e+18
    3.70		4.3602e+18
    3.71		4.3808e+18
    3.72		4.4014e+18
    3.73		4.4219e+18
    3.74		4.4424e+18
    3.75		4.4629e+18
    3.76		4.4833e+18
    3.77		4.5037e+18
    3.78		4.5241e+18
    3.79		4.5443e+18
    3.80		4.5646e+18
    3.81		4.5848e+18
    3.82		4.6049e+18
    3.83		4.6250e+18
    3.84		4.6451e+18
    3.85		4.6652e+18
    3.86		4.6852e+18
