dt: 0.01
Time[s]     Moment_Rate [Nm]
    2.13		1.4951e+17
    2.14		1.5147e+17
    2.15		1.5343e+17
    2.16		1.5541e+17
    2.17		1.5741e+17
    2.18		1.5942e+17
    2.19		1.6145e+17
    2.20		1.6349e+17
    2.21		1.6554e+17
    2.22		1.6761e+17
    2.23		1.6970e+17
    2.24		1.7180e+17
    2.25		1.7391e+17
    2.26		1.7604e+17
    2.27		1.7818e+17
    2.28		1.8034e+17
    2.29		1.8251e+17
    2.30		1.8470e+17
    2.31		1.8691e+17
    2.32		1.8912e+17
    2.33		1.9135e+17
    2.34		1.9360e+17
    2.35		1.9586e+17
    2.36		1.9814e+17
    2.37		2.0043e+17
    2.38		2.0274e+17
    2.39		2.0506e+17
    2.40		2.0739e+17
    2.41		2.0974e+17
    2.42		2.1211e+17
    2.43		2.1449e+17
    2.44		2.1688e+17
    2.45		2.1929e+17
    2.46		2.2171e+17
    2.47		2.2415e+17
    2.48		2.2660e+17
    2.49		2.2907e+17
    2.50		2.3155e+17
    2.51		2.3404e+17
    2.52		2.3655e+17
    2.53		2.3908e+17
    2.54		2.4162e+17
    2.55		2.4417e+17
    2.56		2.4674e+17
    2.57		2.4932e+17
    2.58		2.5192e+17
    2.59		2.5453e+17
    2.60		2.5716e+17
    2.61		2.5980e+17
    2.62		2.6245e+17
    2.63		2.6512e+17
    2.64		2.6780e+17
    2.65		2.7050e+17
    2.66		2.7321e+17
    2.67		2.7594e+17
    2.68		2.7868e+17
    2.69		2.8144e+17
    2.70		2.8422e+17
    2.71		2.8703e+17
    2.72		2.8986e+17
    2.73		2.9272e+17
    2.74		2.9560e+17
    2.75		2.9852e+17
    2.76		3.0147e+17
    2.77		3.0446e+17
    2.78		3.0749e+17
    2.79		3.1056e+17
    2.80		3.1368e+17
    2.81		3.1686e+17
    2.82		3.2010e+17
    2.83		3.2339e+17
    2.84		3.2676e+17
    2.85		3.3019e+17
    2.86		3.3369e+17
    2.87		3.3727e+17
    2.88		3.4094e+17
    2.89		3.4468e+17
    2.90		3.4852e+17
    2.91		3.5245e+17
    2.92		3.5647e+17
    2.93		3.6059e+17
    2.94		3.6482e+17
    2.95		3.6915e+17
    2.96		3.7359e+17
    2.97		3.7814e+17
    2.98		3.8281e+17
    2.99		3.8760e+17
    3.00		3.9251e+17
    3.01		3.9754e+17
    3.02		4.0271e+17
    3.03		4.0801e+17
    3.04		4.1344e+17
    3.05		4.1901e+17
    3.06		4.2473e+17
    3.07		4.3058e+17
    3.08		4.3659e+17
    3.09		4.4274e+17
    3.10		4.4905e+17
    3.11		4.5551e+17
    3.12		4.6213e+17
    3.13		4.6891e+17
    3.14		4.7585e+17
    3.15		4.8296e+17
    3.16		4.9023e+17
    3.17		4.9767e+17
    3.18		5.0529e+17
    3.19		5.1308e+17
    3.20		5.2104e+17
    3.21		5.2919e+17
    3.22		5.3751e+17
    3.23		5.4601e+17
    3.24		5.5470e+17
    3.25		5.6357e+17
    3.26		5.7263e+17
    3.27		5.8187e+17
    3.28		5.9131e+17
    3.29		6.0093e+17
    3.30		6.1075e+17
    3.31		6.2076e+17
    3.32		6.3096e+17
    3.33		6.4136e+17
    3.34		6.5196e+17
    3.35		6.6275e+17
    3.36		6.7374e+17
    3.37		6.8493e+17
    3.38		6.9631e+17
    3.39		7.0790e+17
    3.40		7.1969e+17
    3.41		7.3167e+17
    3.42		7.4386e+17
    3.43		7.5624e+17
    3.44		7.6883e+17
    3.45		7.8162e+17
    3.46		7.9461e+17
    3.47		8.0779e+17
    3.48		8.2118e+17
    3.49		8.3477e+17
    3.50		8.4855e+17
    3.51		8.6254e+17
    3.52		8.7672e+17
    3.53		8.9110e+17
    3.54		9.0568e+17
    3.55		9.2045e+17
    3.56		9.3541e+17
    3.57		9.5057e+17
    3.58		9.6593e+17
    3.59		9.8147e+17
    3.60		9.9720e+17
    3.61		1.0131e+18
    3.62		1.0292e+18
    3.63		1.0455e+18
    3.64		1.0620e+18
    3.65		1.0787e+18
    3.66		1.0955e+18
    3.67		1.1125e+18
    3.68		1.1297e+18
    3.69		1.1471e+18
    3.70		1.1646e+18
    3.71		1.1823e+18
    3.72		1.2002e+18
    3.73		1.2183e+18
    3.74		1.2365e+18
    3.75		1.2549e+18
    3.76		1.2734e+18
    3.77		1.2922e+18
    3.78		1.3111e+18
    3.79		1.3301e+18
    3.80		1.3493e+18
    3.81		1.3687e+18
    3.82		1.3883e+18
    3.83		1.4080e+18
    3.84		1.4278e+18
    3.85		1.4479e+18
    3.86		1.4680e+18
    3.87		1.4884e+18
    3.88		1.5089e+18
    3.89		1.5295e+18
    3.90		1.5503e+18
    3.91		1.5712e+18
    3.92		1.5923e+18
    3.93		1.6135e+18
    3.94		1.6349e+18
    3.95		1.6564e+18
    3.96		1.6780e+18
    3.97		1.6998e+18
    3.98		1.7217e+18
    3.99		1.7438e+18
    4.00		1.7659e+18
    4.01		1.7882e+18
    4.02		1.8106e+18
    4.03		1.8332e+18
    4.04		1.8558e+18
    4.05		1.8786e+18
    4.06		1.9015e+18
    4.07		1.9245e+18
    4.08		1.9476e+18
    4.09		1.9708e+18
    4.10		1.9941e+18
    4.11		2.0175e+18
    4.12		2.0410e+18
    4.13		2.0646e+18
    4.14		2.0883e+18
    4.15		2.1121e+18
    4.16		2.1360e+18
    4.17		2.1599e+18
    4.18		2.1839e+18
    4.19		2.2080e+18
    4.20		2.2322e+18
    4.21		2.2564e+18
    4.22		2.2807e+18
    4.23		2.3050e+18
    4.24		2.3295e+18
    4.25		2.3539e+18
    4.26		2.3784e+18
    4.27		2.4030e+18
    4.28		2.4276e+18
    4.29		2.4523e+18
    4.30		2.4770e+18
    4.31		2.5017e+18
    4.32		2.5265e+18
    4.33		2.5514e+18
    4.34		2.5762e+18
    4.35		2.6011e+18
    4.36		2.6261e+18
    4.37		2.6510e+18
    4.38		2.6760e+18
    4.39		2.7011e+18
    4.40		2.7261e+18
    4.41		2.7512e+18
    4.42		2.7763e+18
    4.43		2.8014e+18
    4.44		2.8265e+18
    4.45		2.8516e+18
    4.46		2.8768e+18
    4.47		2.9020e+18
    4.48		2.9272e+18
    4.49		2.9523e+18
    4.50		2.9775e+18
    4.51		3.0027e+18
    4.52		3.0280e+18
    4.53		3.0532e+18
    4.54		3.0784e+18
    4.55		3.1036e+18
    4.56		3.1288e+18
    4.57		3.1540e+18
    4.58		3.1792e+18
    4.59		3.2044e+18
    4.60		3.2296e+18
    4.61		3.2548e+18
    4.62		3.2800e+18
    4.63		3.3051e+18
    4.64		3.3303e+18
    4.65		3.3554e+18
    4.66		3.3805e+18
    4.67		3.4055e+18
    4.68		3.4306e+18
    4.69		3.4556e+18
    4.70		3.4806e+18
    4.71		3.5056e+18
    4.72		3.5305e+18
    4.73		3.5555e+18
    4.74		3.5803e+18
    4.75		3.6052e+18
    4.76		3.6300e+18
    4.77		3.6547e+18
    4.78		3.6795e+18
    4.79		3.7041e+18
    4.80		3.7288e+18
    4.81		3.7534e+18
    4.82		3.7779e+18
    4.83		3.8024e+18
    4.84		3.8269e+18
    4.85		3.8512e+18
    4.86		3.8756e+18
    4.87		3.8999e+18
    4.88		3.9241e+18
    4.89		3.9483e+18
    4.90		3.9724e+18
    4.91		3.9964e+18
    4.92		4.0204e+18
    4.93		4.0443e+18
    4.94		4.0682e+18
    4.95		4.0920e+18
    4.96		4.1157e+18
    4.97		4.1393e+18
    4.98		4.1629e+18
    4.99		4.1864e+18
    5.00		4.2099e+18
    5.01		4.2332e+18
    5.02		4.2565e+18
    5.03		4.2797e+18
    5.04		4.3028e+18
    5.05		4.3259e+18
    5.06		4.3488e+18
    5.07		4.3717e+18
    5.08		4.3945e+18
    5.09		4.4173e+18
    5.10		4.4399e+18
    5.11		4.4624e+18
    5.12		4.4849e+18
    5.13		4.5073e+18
    5.14		4.5296e+18
    5.15		4.5518e+18
    5.16		4.5739e+18
    5.17		4.5959e+18
    5.18		4.6178e+18
    5.19		4.6397e+18
    5.20		4.6614e+18
    5.21		4.6830e+18
    5.22		4.7046e+18
    5.23		4.7261e+18
    5.24		4.7474e+18
    5.25		4.7687e+18
    5.26		4.7899e+18
    5.27		4.8109e+18
    5.28		4.8319e+18
    5.29		4.8528e+18
    5.30		4.8736e+18
    5.31		4.8943e+18
    5.32		4.9148e+18
    5.33		4.9353e+18
    5.34		4.9557e+18
    5.35		4.9760e+18
    5.36		4.9962e+18
    5.37		5.0163e+18
    5.38		5.0363e+18
    5.39		5.0562e+18
    5.40		5.0759e+18
    5.41		5.0956e+18
    5.42		5.1152e+18
    5.43		5.1347e+18
    5.44		5.1541e+18
    5.45		5.1734e+18
    5.46		5.1926e+18
    5.47		5.2117e+18
    5.48		5.2307e+18
    5.49		5.2496e+18
    5.50		5.2684e+18
    5.51		5.2871e+18
    5.52		5.3057e+18
    5.53		5.3242e+18
    5.54		5.3426e+18
    5.55		5.3609e+18
    5.56		5.3792e+18
    5.57		5.3973e+18
    5.58		5.4154e+18
    5.59		5.4334e+18
    5.60		5.4512e+18
    5.61		5.4691e+18
    5.62		5.4868e+18
    5.63		5.5044e+18
    5.64		5.5220e+18
    5.65		5.5395e+18
    5.66		5.5569e+18
    5.67		5.5742e+18
    5.68		5.5914e+18
    5.69		5.6085e+18
    5.70		5.6255e+18
    5.71		5.6425e+18
    5.72		5.6593e+18
    5.73		5.6760e+18
    5.74		5.6927e+18
    5.75		5.7092e+18
    5.76		5.7257e+18
    5.77		5.7421e+18
    5.78		5.7584e+18
    5.79		5.7746e+18
    5.80		5.7907e+18
    5.81		5.8067e+18
    5.82		5.8227e+18
    5.83		5.8386e+18
    5.84		5.8544e+18
    5.85		5.8702e+18
    5.86		5.8858e+18
    5.87		5.9015e+18
    5.88		5.9170e+18
    5.89		5.9325e+18
    5.90		5.9479e+18
    5.91		5.9633e+18
    5.92		5.9786e+18
    5.93		5.9939e+18
    5.94		6.0091e+18
    5.95		6.0243e+18
    5.96		6.0394e+18
    5.97		6.0545e+18
    5.98		6.0696e+18
    5.99		6.0846e+18
    6.00		6.0996e+18
    6.01		6.1146e+18
    6.02		6.1295e+18
    6.03		6.1445e+18
    6.04		6.1594e+18
    6.05		6.1743e+18
    6.06		6.1891e+18
    6.07		6.2040e+18
    6.08		6.2188e+18
    6.09		6.2337e+18
    6.10		6.2485e+18
    6.11		6.2633e+18
    6.12		6.2781e+18
    6.13		6.2930e+18
    6.14		6.3078e+18
    6.15		6.3226e+18
    6.16		6.3374e+18
    6.17		6.3522e+18
    6.18		6.3671e+18
    6.19		6.3819e+18
    6.20		6.3968e+18
    6.21		6.4117e+18
    6.22		6.4265e+18
    6.23		6.4415e+18
    6.24		6.4564e+18
    6.25		6.4714e+18
    6.26		6.4864e+18
    6.27		6.5015e+18
    6.28		6.5166e+18
    6.29		6.5317e+18
    6.30		6.5469e+18
    6.31		6.5621e+18
    6.32		6.5774e+18
    6.33		6.5928e+18
    6.34		6.6082e+18
    6.35		6.6236e+18
    6.36		6.6392e+18
    6.37		6.6548e+18
    6.38		6.6705e+18
    6.39		6.6862e+18
    6.40		6.7020e+18
    6.41		6.7180e+18
    6.42		6.7340e+18
    6.43		6.7500e+18
    6.44		6.7662e+18
    6.45		6.7825e+18
    6.46		6.7989e+18
    6.47		6.8154e+18
    6.48		6.8319e+18
    6.49		6.8486e+18
    6.50		6.8655e+18
    6.51		6.8824e+18
    6.52		6.8994e+18
    6.53		6.9166e+18
    6.54		6.9339e+18
    6.55		6.9513e+18
    6.56		6.9689e+18
    6.57		6.9866e+18
    6.58		7.0044e+18
    6.59		7.0223e+18
    6.60		7.0404e+18
    6.61		7.0587e+18
    6.62		7.0770e+18
    6.63		7.0955e+18
    6.64		7.1142e+18
    6.65		7.1330e+18
    6.66		7.1519e+18
    6.67		7.1710e+18
    6.68		7.1902e+18
    6.69		7.2095e+18
    6.70		7.2290e+18
    6.71		7.2486e+18
    6.72		7.2684e+18
    6.73		7.2882e+18
    6.74		7.3083e+18
    6.75		7.3284e+18
    6.76		7.3487e+18
    6.77		7.3691e+18
    6.78		7.3896e+18
    6.79		7.4102e+18
    6.80		7.4310e+18
    6.81		7.4518e+18
    6.82		7.4728e+18
    6.83		7.4938e+18
    6.84		7.5150e+18
    6.85		7.5363e+18
    6.86		7.5576e+18
    6.87		7.5791e+18
    6.88		7.6006e+18
    6.89		7.6222e+18
    6.90		7.6439e+18
    6.91		7.6656e+18
    6.92		7.6875e+18
    6.93		7.7094e+18
    6.94		7.7313e+18
    6.95		7.7534e+18
    6.96		7.7754e+18
    6.97		7.7976e+18
    6.98		7.8197e+18
    6.99		7.8420e+18
    7.00		7.8642e+18
    7.01		7.8865e+18
    7.02		7.9089e+18
    7.03		7.9312e+18
    7.04		7.9536e+18
    7.05		7.9760e+18
    7.06		7.9984e+18
    7.07		8.0208e+18
    7.08		8.0433e+18
    7.09		8.0657e+18
    7.10		8.0881e+18
    7.11		8.1106e+18
    7.12		8.1330e+18
    7.13		8.1554e+18
    7.14		8.1778e+18
    7.15		8.2001e+18
    7.16		8.2224e+18
    7.17		8.2447e+18
    7.18		8.2669e+18
    7.19		8.2891e+18
    7.20		8.3112e+18
    7.21		8.3332e+18
    7.22		8.3552e+18
    7.23		8.3771e+18
    7.24		8.3990e+18
    7.25		8.4207e+18
    7.26		8.4423e+18
    7.27		8.4639e+18
    7.28		8.4853e+18
    7.29		8.5066e+18
    7.30		8.5278e+18
    7.31		8.5489e+18
    7.32		8.5699e+18
    7.33		8.5907e+18
    7.34		8.6114e+18
    7.35		8.6319e+18
    7.36		8.6523e+18
    7.37		8.6725e+18
    7.38		8.6925e+18
    7.39		8.7124e+18
    7.40		8.7321e+18
    7.41		8.7516e+18
    7.42		8.7709e+18
    7.43		8.7900e+18
    7.44		8.8089e+18
    7.45		8.8276e+18
    7.46		8.8461e+18
    7.47		8.8644e+18
    7.48		8.8824e+18
    7.49		8.9003e+18
    7.50		8.9179e+18
    7.51		8.9353e+18
    7.52		8.9525e+18
    7.53		8.9694e+18
    7.54		8.9861e+18
    7.55		9.0025e+18
    7.56		9.0187e+18
    7.57		9.0346e+18
    7.58		9.0503e+18
    7.59		9.0657e+18
    7.60		9.0809e+18
    7.61		9.0958e+18
    7.62		9.1104e+18
    7.63		9.1248e+18
    7.64		9.1389e+18
    7.65		9.1527e+18
    7.66		9.1662e+18
    7.67		9.1795e+18
    7.68		9.1925e+18
    7.69		9.2052e+18
    7.70		9.2177e+18
    7.71		9.2298e+18
    7.72		9.2417e+18
    7.73		9.2533e+18
    7.74		9.2646e+18
    7.75		9.2756e+18
    7.76		9.2864e+18
    7.77		9.2968e+18
    7.78		9.3070e+18
    7.79		9.3168e+18
    7.80		9.3264e+18
    7.81		9.3357e+18
    7.82		9.3447e+18
    7.83		9.3534e+18
    7.84		9.3618e+18
    7.85		9.3699e+18
    7.86		9.3778e+18
    7.87		9.3853e+18
    7.88		9.3926e+18
    7.89		9.3996e+18
    7.90		9.4063e+18
    7.91		9.4128e+18
    7.92		9.4189e+18
    7.93		9.4248e+18
    7.94		9.4305e+18
    7.95		9.4358e+18
    7.96		9.4409e+18
    7.97		9.4458e+18
    7.98		9.4503e+18
    7.99		9.4547e+18
    8.00		9.4587e+18
    8.01		9.4625e+18
    8.02		9.4661e+18
    8.03		9.4695e+18
    8.04		9.4726e+18
    8.05		9.4754e+18
    8.06		9.4780e+18
    8.07		9.4805e+18
    8.08		9.4826e+18
    8.09		9.4846e+18
    8.10		9.4864e+18
    8.11		9.4879e+18
    8.12		9.4893e+18
    8.13		9.4904e+18
    8.14		9.4914e+18
    8.15		9.4922e+18
    8.16		9.4928e+18
